2021-07-01 22:23:41 start                                   
2021-07-01 22:23:41 TLD:                                    https://www.tuwien.at
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Architektur_2021__3_.pdf|2779503242
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Architektur_2021__3_.pdf|curricula/Bachelor/Architektur/Bachelorstudium_Architektur_2021__3_ (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Bauingenieurwesen_2021.pdf|669247908
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Bauingenieurwesen_2021.pdf|curricula/Bachelor/Bauingenieurwesen/Bachelorstudium_Bauingenieurwesen_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Geodaesie_und_Geoinformation_2021.pdf|3343673225
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Geodaesie_und_Geoinformation_2021.pdf|curricula/Bachelor/Geodäsie und Geoinformation/Bachelorstudium_Geodaesie_und_Geoinformation_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/BachelorElektrotechnikundInformationstechnik.pdf|3943287668
2021-07-01 22:25:29 delete file:                            temp_downloads/BachelorElektrotechnikundInformationstechnik.pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Medieninformatik_und_Visual_Computing_2021.pdf|1562148188
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Medieninformatik_und_Visual_Computing_2021.pdf|curricula/Bachelor/Medieninformatik und Visual Computing/Bachelorstudium_Medieninformatik_und_Visual_Computing_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Medizinische_Informatik_2021.pdf|3227792229
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Medizinische_Informatik_2021.pdf|curricula/Bachelor/Medizinische Informatik/Bachelorstudium_Medizinische_Informatik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 cleanup extract_url_descr(amp;):        Software &amp; Information Engineering
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Software_and_Information_Engineering_2021.pdf|1142715283
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Software_and_Information_Engineering_2021.pdf|curricula/Bachelor/Software & Information Engineering/Bachelorstudium_Software_and_Information_Engineering_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Technische_Informatik_2021.pdf|2102301041
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Technische_Informatik_2021.pdf|curricula/Bachelor/Technische Informatik/Bachelorstudium_Technische_Informatik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Wirtschaftsinformatik_2021.pdf|3591782520
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Wirtschaftsinformatik_2021.pdf|curricula/Bachelor/Wirtschaftsinformatik/Bachelorstudium_Wirtschaftsinformatik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 create dir:                             curricula/Bachelor/Maschinenbau
2021-07-01 22:25:29 move file(new):                         temp_downloads/Bachelorstudium_Maschinenbau_2021.pdf|curricula/Bachelor/Maschinenbau/Bachelorstudium_Maschinenbau_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Wirtschaftsingenieurwesen_Maschinenbau_2021.pdf|2417574802
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Wirtschaftsingenieurwesen_Maschinenbau_2021.pdf|curricula/Bachelor/Wirtschaftsingenieurwesen - Maschinenbau/Bachelorstudium_Wirtschaftsingenieurwesen_Maschinenbau_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Raumplanung_und_Raumordnung_2021.pdf|4081939686
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Raumplanung_und_Raumordnung_2021.pdf|curricula/Bachelor/Raumplanung und Raumordnung/Bachelorstudium_Raumplanung_und_Raumordnung_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Technische_Chemie_2021.pdf|2607394752
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Technische_Chemie_2021.pdf|curricula/Bachelor/Technische Chemie/Bachelorstudium_Technische_Chemie_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Technische_Mathematik_2021.pdf|2740693897
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Technische_Mathematik_2021.pdf|curricula/Bachelor/Technische Mathematik/Bachelorstudium_Technische_Mathematik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Statistik_und_Wirtschaftsmathematik_2021.pdf|3762374183
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Statistik_und_Wirtschaftsmathematik_2021.pdf|curricula/Bachelor/Statistik und Wirtschaftsmathematik/Bachelorstudium_Statistik_und_Wirtschaftsmathematik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Finanz-_und_Versicherungsmathematik_2021.pdf|2813464022
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Finanz-_und_Versicherungsmathematik_2021.pdf|curricula/Bachelor/Finanz- und Versicherungsmathematik/Bachelorstudium_Finanz-_und_Versicherungsmathematik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Technische_Physik_2021.pdf|3706815114
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Technische_Physik_2021.pdf|curricula/Bachelor/Technische Physik/Bachelorstudium_Technische_Physik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/2Bachelorstudium_Umweltingenieurwesen.pdf|2208205331
2021-07-01 22:25:29 delete file:                            temp_downloads/2Bachelorstudium_Umweltingenieurwesen.pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Bachelorstudium_Verfahrenstechnik_2021.pdf|4178284464
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Bachelorstudium_Verfahrenstechnik_2021.pdf|curricula/Bachelor/Verfahrenstechnik/Bachelorstudium_Verfahrenstechnik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Masterstudium_Architektur_2021.pdf|369125226
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Masterstudium_Architektur_2021.pdf|curricula/Master/Architektur/Masterstudium_Architektur_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 cleanup extract_url_descr(amp;):        Building Science &amp; Technologie
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Masterstudium_Building_Science_and_Technology.pdf|1797835267
2021-07-01 22:25:29 delete file:                            temp_downloads/Masterstudium_Building_Science_and_Technology.pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Masterstudium_Bauingenieurwissenschaften_2021.pdf|880808721
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Masterstudium_Bauingenieurwissenschaften_2021.pdf|curricula/Master/Bauingenieurwissenschaften/Masterstudium_Bauingenieurwissenschaften_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Masterstudium_Umweltingenieurwesen-1.pdf|4294314462
2021-07-01 22:25:29 delete file:                            temp_downloads/Masterstudium_Umweltingenieurwesen-1.pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Masterstudium_Biomedical_Engineering_2021.pdf|3697675076
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Masterstudium_Biomedical_Engineering_2021.pdf|curricula/Master/Biomedical Engineering/Masterstudium_Biomedical_Engineering_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Masterstudium_Computational_Science_and_Engineering_2021.pdf|3326697003
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Masterstudium_Computational_Science_and_Engineering_2021.pdf|curricula/Master/Computational Science and Engineering/Masterstudium_Computational_Science_and_Engineering_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Masterstudium_Embedded_Systems_2021.pdf|2982824557
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Masterstudium_Embedded_Systems_2021.pdf|curricula/Master/Embedded Systems/Masterstudium_Embedded_Systems_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Masterstudium_Energie_und_Automatisierungstechnik_2021.pdf|1376916067
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Masterstudium_Energie_und_Automatisierungstechnik_2021.pdf|curricula/Master/Energie- und Automatisierungstechnik/Masterstudium_Energie_und_Automatisierungstechnik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Masterstudium_Telecommunications_2021.pdf|4079673847
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Masterstudium_Telecommunications_2021.pdf|curricula/Master/Telecommunications /Masterstudium_Telecommunications_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Masterstudium_Mikroelektronik_und_Photonik_2021.pdf|2541241647
2021-07-01 22:25:29 move file(exist):                       temp_downloads/Masterstudium_Mikroelektronik_und_Photonik_2021.pdf|curricula/Master/Mikroelektronik und Photonik/Masterstudium_Mikroelektronik_und_Photonik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Master_Energietechnik.pdf|1983705539
2021-07-01 22:25:29 delete file:                            temp_downloads/Master_Energietechnik.pdf
2021-07-01 22:25:29 crc32 of file:                          temp_downloads/Masterstudium_Geodaesie_Und_Geoinformation_2021.pdf|3111077405
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Geodaesie_Und_Geoinformation_2021.pdf|curricula/Master/Geodäsie und Geoinformation/Masterstudium_Geodaesie_Und_Geoinformation_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Logic_and_Computation_2021.pdf|2816340287
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Logic_and_Computation_2021.pdf|curricula/Master/Logic and Computation/Masterstudium_Logic_and_Computation_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Visual_Computing_2021.pdf|1987393862
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Visual_Computing_2021.pdf|curricula/Master/Visual Computing/Masterstudium_Visual_Computing_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Media_and_Human-Centered_Computing_2021.pdf|4274083181
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Media_and_Human-Centered_Computing_2021.pdf|curricula/Master/Media and Human-Centered Computing/Masterstudium_Media_and_Human-Centered_Computing_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Medizinische_Informatik_2021.pdf|2123714103
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Medizinische_Informatik_2021.pdf|curricula/Master/Medizinische Informatik/Masterstudium_Medizinische_Informatik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 cleanup extract_url_descr(amp;):        Software Engineering &amp; Internet Computing
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Software_Engineering_and_Internet_Computing_2021.pdf|1098285166
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Software_Engineering_and_Internet_Computing_2021.pdf|curricula/Master/Software Engineering & Internet Computing/Masterstudium_Software_Engineering_and_Internet_Computing_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Technische_Informatik_2021.pdf|4227595765
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Technische_Informatik_2021.pdf|curricula/Master/Technische Informatik/Masterstudium_Technische_Informatik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Maschinenbau_2021.pdf|2630912674
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Maschinenbau_2021.pdf|curricula/Master/Maschinenbau/Masterstudium_Maschinenbau_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_WirtschaftsingenieurwesenMaschinenbau_2021.pdf|944383598
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_WirtschaftsingenieurwesenMaschinenbau_2021.pdf|curricula/Master/Wirtschaftsingenieurwesen - Maschinenbau/Masterstudium_WirtschaftsingenieurwesenMaschinenbau_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Materialwissenschaften_2020.pdf|1607783952
2021-07-01 22:25:30 delete file:                            temp_downloads/Masterstudium_Materialwissenschaften_2020.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Raumplanung_und_Raumordnung_2021.pdf|207736161
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Raumplanung_und_Raumordnung_2021.pdf|curricula/Master/Raumplanung und Raumordnung/Masterstudium_Raumplanung_und_Raumordnung_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Technische_Chemie_2021.pdf|2306631005
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Technische_Chemie_2021.pdf|curricula/Master/Technische Chemie/Masterstudium_Technische_Chemie_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Technische_Chemie_2020_Anhang_Modulbeschreibungen.pdf|3760196193
2021-07-01 22:25:30 delete file:                            temp_downloads/Masterstudium_Technische_Chemie_2020_Anhang_Modulbeschreibungen.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Technische_Mathematik_2021.pdf|495650341
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Technische_Mathematik_2021.pdf|curricula/Master/Technische Mathematik/Masterstudium_Technische_Mathematik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Statistik-Wirtschaftsmathematik_2021.pdf|984038207
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Statistik-Wirtschaftsmathematik_2021.pdf|curricula/Master/Statistik-Wirtschaftsmathematik/Masterstudium_Statistik-Wirtschaftsmathematik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Finanz-_und_Versicherungsmathematik_2021.pdf|1879844403
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Finanz-_und_Versicherungsmathematik_2021.pdf|curricula/Master/Finanz- und Versicherungsmathematik/Masterstudium_Finanz-_und_Versicherungsmathematik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Technische_Physik_2021.pdf|1580381419
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Technische_Physik_2021.pdf|curricula/Master/Technische Physik/Masterstudium_Technische_Physik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Physikalische_Energie-und_Messtechnik_2021.pdf|1845870277
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Physikalische_Energie-und_Messtechnik_2021.pdf|curricula/Master/Physikalische Energie- und Messtechnik/Masterstudium_Physikalische_Energie-und_Messtechnik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Verfahrenstechnik_2021.pdf|4255233564
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Verfahrenstechnik_2021.pdf|curricula/Master/Verfahrenstechnik/Masterstudium_Verfahrenstechnik_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Business_Informatics_2021.pdf|1815405389
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Business_Informatics_2021.pdf|curricula/Master/Business Informatics/Masterstudium_Business_Informatics_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Data_Science_2021.pdf|2168880215
2021-07-01 22:25:30 move file(exist):                       temp_downloads/Masterstudium_Data_Science_2021.pdf|curricula/Master/Data Science/Masterstudium_Data_Science_2021 (2021-07-01 22:23:41).pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Studienplan_Doktoratsstudium_Fassung_01-10-2013.pdf|2164759265
2021-07-01 22:25:30 delete file:                            temp_downloads/Studienplan_Doktoratsstudium_Fassung_01-10-2013.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Erweiterungsstudium_Innovation_2020.pdf|2865179786
2021-07-01 22:25:30 delete file:                            temp_downloads/Erweiterungsstudium_Innovation_2020.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Erweiterungsstudium_Digitale_Kompetenzen.pdf|853180914
2021-07-01 22:25:30 delete file:                            temp_downloads/Erweiterungsstudium_Digitale_Kompetenzen.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Master_Infrastrukturmanagement.pdf|1809569198
2021-07-01 22:25:30 delete file:                            temp_downloads/Master_Infrastrukturmanagement.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/StudienplanMasterChemieundTechnologiederMaterialien.pdf|270440677
2021-07-01 22:25:30 delete file:                            temp_downloads/StudienplanMasterChemieundTechnologiederMaterialien.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Interdisciplinary_Mathematics_20201130__1_.pdf|272908564
2021-07-01 22:25:30 delete file:                            temp_downloads/Masterstudium_Interdisciplinary_Mathematics_20201130__1_.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudium_Cartography.pdf|2378471359
2021-07-01 22:25:30 delete file:                            temp_downloads/Masterstudium_Cartography.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Masterstudien_Bauingenieurwesen.pdf|3368101837
2021-07-01 22:25:30 delete file:                            temp_downloads/Masterstudien_Bauingenieurwesen.pdf
2021-07-01 22:25:30 cleanup extract_url_descr(amp;):        Bachelorstudium Data Engineering &amp; Statistics
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Bach_Data_Engineering.pdf|628910673
2021-07-01 22:25:30 delete file:                            temp_downloads/Bach_Data_Engineering.pdf
2021-07-01 22:25:30 cleanup extract_url_descr(amp;):        Masterstudium Information &amp; Knowledge Management
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Bach_und_Master_Informatik.pdf|616553421
2021-07-01 22:25:30 delete file:                            temp_downloads/Bach_und_Master_Informatik.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Master_Informatikdidaktik.pdf|259693448
2021-07-01 22:25:30 delete file:                            temp_downloads/Master_Informatikdidaktik.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Bach_und_Master_Informatikmanagement.pdf|541530871
2021-07-01 22:25:30 delete file:                            temp_downloads/Bach_und_Master_Informatikmanagement.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Diplomstudium_Lehramt_gesamt.pdf|2299897297
2021-07-01 22:25:30 delete file:                            temp_downloads/Diplomstudium_Lehramt_gesamt.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Master_TC_Synthese.pdf|351392491
2021-07-01 22:25:30 delete file:                            temp_downloads/Master_TC_Synthese.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Master_TC_Werkstoff.pdf|4061466303
2021-07-01 22:25:30 delete file:                            temp_downloads/Master_TC_Werkstoff.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Master_TC_Chemische_Prozesstechnik.pdf|3113394674
2021-07-01 22:25:30 delete file:                            temp_downloads/Master_TC_Chemische_Prozesstechnik.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Master_TC_Biotechnologie.pdf|3337632276
2021-07-01 22:25:30 delete file:                            temp_downloads/Master_TC_Biotechnologie.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Bach_Mathematik.pdf|462467134
2021-07-01 22:25:30 delete file:                            temp_downloads/Bach_Mathematik.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Master_Mathematik.pdf|287927168
2021-07-01 22:25:30 delete file:                            temp_downloads/Master_Mathematik.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Master_Vermessung.pdf|1281378290
2021-07-01 22:25:30 delete file:                            temp_downloads/Master_Vermessung.pdf
2021-07-01 22:25:30 crc32 of file:                          temp_downloads/Bach_u_Master_Versicherungsmathematik.pdf|2422698973
2021-07-01 22:25:30 delete file:                            temp_downloads/Bach_u_Master_Versicherungsmathematik.pdf
2021-07-01 22:25:30 amount of files in temp folder:         0
2021-07-01 22:25:30 amount of files processed:              72
2021-07-01 22:25:30 amount of new files added:              44
2021-07-01 22:25:30 amount of files already in the archive (CRC32 duplicates):28
2021-07-01 22:25:30 end                                     
