2021-04-22 22:36:38 start                                   
2021-04-22 22:36:38 TLD:                                    https://www.tuwien.at
2021-04-22 22:36:40 extracted file[0]:                      /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2017/BachelorstudiumVerfahrenstechnikE033273.pdf|Verfahrenstechnik
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Architektur_2020.pdf|Architektur
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Masterstudium_Building_Science_and_Technology.pdf|Building Science &amp; Technologie
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Bauingenieurwissenschaften_2020.pdf|Bauingenieurwissenschaften
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2021/Masterstudium_Umweltingenieurwesen-1.pdf|Umweltingenieurwesen
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Biomedical_Engineering_2020.pdf|Biomedical Engineering
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Computational_Science_and_Engineering_2020.pdf|Computational Science and Engineering
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Embedded_Systems_2020.pdf|Embedded Systems
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2018/MasterEnergieundAutomatisierungstechnik.pdf|Energie- und Automatiesierungstechnik
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2019/Masterstudium_Telecommunications.pdf|Telecommunications 
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2019/Masterstudium_Mikroelektronik_und_Photonik.pdf|Mikroelektronik und Photonik
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_Energietechnik.pdf|Computertechnik 
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Geodaesie_und_Geoinformation.pdf|Geodäsie und Geoinformation
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Logic_And_Computation_2020.pdf|Logic and Computation
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Visual_Computing_2020.pdf|Visual Computing
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Media_And_Human-Centered_Computing_2020.pdf|Media and Human-Centered Computing
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Medizinische_Informatik_2020.pdf|Medizinische Informatik
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Software_Engineering_And_Internet_Computing_2020.pdf|Software Engineering &amp; Internet Computing
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Technische_Informatik_2020.pdf|Technische Informatik
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Maschinenbau_2020.pdf|Maschinenbau
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_WirtschaftsingenieurwesenMaschinenbau_2020.pdf|Wirtschaftsingenieurwesen - Maschinenbau
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Materialwissenschaften_2020.pdf|Materialwissenschaften
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2018/MasterRaumplanungundRaumordnung.pdf|Raumplanung und Raumordnung
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Technische_Chemie_2020_ohne_Modulbeschreibungen.pdf|Technische Chemie
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Technische_Chemie_2020_Anhang_Modulbeschreibungen.pdf|Modulbeschreibung
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Technische_Mathematik_2020.pdf|Technische Mathematik
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Statistik-Wirtschaftsmathematik_2020.pdf|Statistik-Wirtschaftsmathematik
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Finanz-und_Versicherungsmathematik_2020.pdf|Finanz- und Versicherungsmathematik
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Technische_Physik_2020.pdf|Technische Physik
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Physikalische_Energie-und_Messtechnik_2020.pdf|Physikalische Energie- und Messtechnik
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2018/MasterVerfahrenstechnik.pdf|Verfahrenstechnik
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Business_Informatics_2020.pdf|Business Informatics
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Data_Science_2020.pdf|Data Science
2021-04-22 22:36:40 extracted file[2]:                      /fileadmin/Assets/dienstleister/studienabteilung/Doktoratsstudium/Studienplan_Doktoratsstudium_Fassung_01-10-2013.pdf|Technische Wissenschaften
2021-04-22 22:36:40 extracted file[3]:                      /fileadmin/Assets/dienstleister/studienabteilung/Erweiterungsstudien/Erweiterungsstudium_Innovation_2020.pdf|Innovation
2021-04-22 22:36:40 extracted file[3]:                      /fileadmin/Assets/dienstleister/studienabteilung/Erweiterungsstudien/Erweiterungsstudium_Digitale_Kompetenzen.pdf|Digitale Kompetenz
2021-04-22 22:36:40 extracted file[4]:                      /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Master_Infrastrukturmanagement.pdf|Masterstudium Infrastrukturmanagement
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/StudienplanMasterChemieundTechnologiederMaterialien.pdf|Masterstudium Chemie und Technologie der Materialien
2021-04-22 22:36:40 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Mathematical_Modelling_2020.pdf|Masterstudium Mathematical Modelling in Engineering: Theory numerics, applications
2021-04-22 22:36:40 extracted file[4]:                      /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Masterstudium_Cartography.pdf|Internationales Masterstudium Cartography
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Masterstudien_Bauingenieurwesen.pdf|Masterstudium Bauingenieurwesen - Konstruktiver Ingenieurbau
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Bach_Data_Engineering.pdf|Bachelorstudium Data Engineering &amp; Statistics
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Bach_und_Master_Informatik.pdf|Masterstudium Information &amp; Knowledge Management
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_Informatikdidaktik.pdf|Masterstudium Informatikdidaktik
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Bach_und_Master_Informatikmanagement.pdf|Bachelorstudium Informatikmanagement
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Diplomstudium_Lehramt_gesamt.pdf|UF Mathematik
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_TC_Synthese.pdf|Masterstudium Technische Chemie - Synthese
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_TC_Werkstoff.pdf|Masterstudium Werkstofftechnologie und -analytik
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_TC_Chemische_Prozesstechnik.pdf|Masterstudium technische Chemie - Chemische Prozesstechnik
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_TC_Biotechnologie.pdf|Masterstudium Biotechnologie und Bianalytik
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Bach_Mathematik.pdf|Bachelorstudium Mathematik in Technik und Naturwissenschaften
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_Mathematik.pdf|Masterstudium Mathematik
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_Vermessung.pdf|Masterstudium Vermessung und Katasterwesen
2021-04-22 22:36:40 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Bach_u_Master_Versicherungsmathematik.pdf|Bachelorstudium Versicherungsmathematik
2021-04-22 22:36:40 parsing page done                       
2021-04-22 22:36:40 downloading PDFs                        
2021-04-22 22:36:40 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2018/BachelorArchitektur.pdf
2021-04-22 22:36:41 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2019/Bachelorstudium_Bauingenieurwesen.pdf
2021-04-22 22:36:42 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2019/Bachelorstudium_GeodaesieundGeoinformation.pdf
2021-04-22 22:36:42 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2018/BachelorElektrotechnikundInformationstechnik.pdf
2021-04-22 22:36:44 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2020/Bachelorstudium_Medieninformatik_Und_Visual_Computing_2020.pdf
2021-04-22 22:36:47 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2020/Bachelorstudium_Medizinische_Informatik_2020.pdf
2021-04-22 22:36:49 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2020/Bachelorstudium_Software_And_Information_Engineering_2020.pdf
2021-04-22 22:36:50 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2020/Bachelorstudium_Technische_Informatik_2020.pdf
2021-04-22 22:36:51 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2020/Bachelorstudium_Wirtschaftsinformatik_2020.pdf
2021-04-22 22:36:52 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2020/Bachelorstudium_Maschinenbau_2020.pdf
2021-04-22 22:36:53 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2020/Bachelorstudium_Wirtschaftsingenieurwesen_Maschinenbau_2020.pdf
2021-04-22 22:36:58 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2017/BachelorstudiumRaumplanungundRaumordnungE033240.pdf
2021-04-22 22:36:59 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2019/Bachelorstudium_Technische_Chemie.pdf
2021-04-22 22:37:01 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2020/Bachelorstudium_Technische_Mathematik_2020.pdf
2021-04-22 22:37:02 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2020/Bachelorstudium_Statistik_und_Wirtschaftsmathematik_2020.pdf
2021-04-22 22:37:04 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2020/Bachelorstudium_Finanz-und_Versicherungsmathematik_2020.pdf
2021-04-22 22:37:05 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2020/Bachelorstudium_Technische_Physik_2020.pdf
2021-04-22 22:37:06 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2018/2Bachelorstudium_Umweltingenieurwesen.pdf
2021-04-22 22:37:08 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc_Studienplaene_2017/BachelorstudiumVerfahrenstechnikE033273.pdf
2021-04-22 22:37:09 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Architektur_2020.pdf
2021-04-22 22:37:13 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Masterstudium_Building_Science_and_Technology.pdf
2021-04-22 22:37:15 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Bauingenieurwissenschaften_2020.pdf
2021-04-22 22:37:17 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2021/Masterstudium_Umweltingenieurwesen-1.pdf
2021-04-22 22:37:17 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Biomedical_Engineering_2020.pdf
2021-04-22 22:37:20 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Computational_Science_and_Engineering_2020.pdf
2021-04-22 22:37:21 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Embedded_Systems_2020.pdf
2021-04-22 22:37:25 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2018/MasterEnergieundAutomatisierungstechnik.pdf
2021-04-22 22:37:29 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2019/Masterstudium_Telecommunications.pdf
2021-04-22 22:37:33 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2019/Masterstudium_Mikroelektronik_und_Photonik.pdf
2021-04-22 22:37:40 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_Energietechnik.pdf
2021-04-22 22:37:41 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Geodaesie_und_Geoinformation.pdf
2021-04-22 22:38:30 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Logic_And_Computation_2020.pdf
2021-04-22 22:38:30 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Visual_Computing_2020.pdf
2021-04-22 22:38:31 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Media_And_Human-Centered_Computing_2020.pdf
2021-04-22 22:38:33 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Medizinische_Informatik_2020.pdf
2021-04-22 22:38:34 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Software_Engineering_And_Internet_Computing_2020.pdf
2021-04-22 22:38:34 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Technische_Informatik_2020.pdf
2021-04-22 22:38:35 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Maschinenbau_2020.pdf
2021-04-22 22:38:41 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_WirtschaftsingenieurwesenMaschinenbau_2020.pdf
2021-04-22 22:38:46 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Materialwissenschaften_2020.pdf
2021-04-22 22:38:54 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2018/MasterRaumplanungundRaumordnung.pdf
2021-04-22 22:38:56 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Technische_Chemie_2020_ohne_Modulbeschreibungen.pdf
2021-04-22 22:38:59 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Technische_Chemie_2020_Anhang_Modulbeschreibungen.pdf
2021-04-22 22:39:02 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Technische_Mathematik_2020.pdf
2021-04-22 22:39:03 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Statistik-Wirtschaftsmathematik_2020.pdf
2021-04-22 22:39:03 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Finanz-und_Versicherungsmathematik_2020.pdf
2021-04-22 22:39:04 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Technische_Physik_2020.pdf
2021-04-22 22:39:08 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Physikalische_Energie-und_Messtechnik_2020.pdf
2021-04-22 22:39:15 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2018/MasterVerfahrenstechnik.pdf
2021-04-22 22:39:16 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Business_Informatics_2020.pdf
2021-04-22 22:39:17 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Data_Science_2020.pdf
2021-04-22 22:39:18 downloading file[2]:                    /fileadmin/Assets/dienstleister/studienabteilung/Doktoratsstudium/Studienplan_Doktoratsstudium_Fassung_01-10-2013.pdf
2021-04-22 22:39:19 downloading file[3]:                    /fileadmin/Assets/dienstleister/studienabteilung/Erweiterungsstudien/Erweiterungsstudium_Innovation_2020.pdf
2021-04-22 22:39:20 downloading file[3]:                    /fileadmin/Assets/dienstleister/studienabteilung/Erweiterungsstudien/Erweiterungsstudium_Digitale_Kompetenzen.pdf
2021-04-22 22:39:21 downloading file[4]:                    /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Master_Infrastrukturmanagement.pdf
2021-04-22 22:39:22 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/StudienplanMasterChemieundTechnologiederMaterialien.pdf
2021-04-22 22:39:24 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2020/Masterstudium_Mathematical_Modelling_2020.pdf
2021-04-22 22:39:25 downloading file[4]:                    /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Masterstudium_Cartography.pdf
2021-04-22 22:39:26 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Masterstudien_Bauingenieurwesen.pdf
2021-04-22 22:39:27 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Bach_Data_Engineering.pdf
2021-04-22 22:39:29 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Bach_und_Master_Informatik.pdf
2021-04-22 22:39:31 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_Informatikdidaktik.pdf
2021-04-22 22:39:32 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Bach_und_Master_Informatikmanagement.pdf
2021-04-22 22:39:33 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Diplomstudium_Lehramt_gesamt.pdf
2021-04-22 22:39:39 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_TC_Synthese.pdf
2021-04-22 22:39:40 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_TC_Werkstoff.pdf
2021-04-22 22:39:40 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_TC_Chemische_Prozesstechnik.pdf
2021-04-22 22:39:41 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_TC_Biotechnologie.pdf
2021-04-22 22:39:41 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Bach_Mathematik.pdf
2021-04-22 22:39:43 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_Mathematik.pdf
2021-04-22 22:39:44 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_Vermessung.pdf
2021-04-22 22:39:45 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Bach_u_Master_Versicherungsmathematik.pdf
2021-04-22 22:39:48 downloading PDFs done                   
2021-04-22 22:39:48 create dir:                             curricula/Bachelor/Architektur
2021-04-22 22:39:48 move file(new):                         temp_downloads/BachelorArchitektur.pdf|curricula/Bachelor/Architektur/BachelorArchitektur (2021-04-22 22:36:38).pdf
2021-04-22 22:39:48 create dir:                             curricula/Bachelor/Bauingenieurwesen
