2025-06-28 00:00:02 start                                   
2025-06-28 00:00:02 TLD:                                    https://www.tuwien.at
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Raumplanung_und_Raumordnung_2025.pdf|Raumplanung und Raumordnung
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Technische_Chemie_2025.pdf|Technische Chemie
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Technische_Mathematik_2025.pdf|Technische Mathematik
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Statistics_-_Probability_-_Mathematics_in_Economics_2025.pdf|Statistics - Probability - Mathematics in Economy
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Financial_and_Actuarial_Mathematics_2025.pdf|Financial and Actuarial Mathematics
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Energie-_und_Messtechnik_2025.pdf|Physikalische Energie- und Messtechnik
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Technische_Physik_2025.pdf|Technische Physik
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Umweltingenieurwesen_2025.pdf|Umweltingenieurwesen
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Verfahrenstechnik_und_nachhaltige_Produktion_2025.pdf|Verfahrenstechnik und nachhaltige Produktion
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Business_Informatics_2025.pdf|Business Informatics
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Data_Science_2025.pdf|Data Science
2025-06-28 00:00:05 extracted file[4]:                      /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Master_Infrastrukturmanagement.pdf|Masterstudium Infrastrukturmanagement
2025-06-28 00:00:05 extracted file[4]:                      /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Masterstudium_Digital_Civil_Engineering_and_Science_2025.pdf|Digital Civil Engineering Science
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Chemie_und_Technologie_der_Materialien_2025.pdf|Masterstudium Chemie und Technologie der Materialien
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Green_Chemistry_2025.pdf|Masterstudium Green Chemistry
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Interdisciplinary_Mathematics_2025.pdf|Masterstudium Interdisciplinary Mathematics
2025-06-28 00:00:05 extracted file[4]:                      /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Masterstudium_Cartography.pdf|Internationales Masterstudium Cartography
2025-06-28 00:00:05 extracted file[2]:                      /fileadmin/Assets/dienstleister/studienabteilung/Doktoratsstudium/Doktoratsstudium_2022.pdf|Technische Wissenschaften
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Erweiterungsstudium_Innovation_2024.pdf|Innovation
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Erweiterungsstudium_Digitale_Kompetenzen_2024.pdf|Digitale Kompetenz
2025-06-28 00:00:05 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2021/Masterstudium_Energie_und_Automatisierungstechnik_2021.pdf|Masterstudium Energie- und Automatisierungstechnik
2025-06-28 00:00:06 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Embedded_Systems_2024.pdf|Masterstudium Embedded Systems
2025-06-28 00:00:06 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Bach_Data_Engineering.pdf|Bachelorstudium Data Engineering &amp; Statistics
2025-06-28 00:00:06 extracted file[0]:                      /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2022/Bachelorstudium_Medieninformatik_und_Visual_Computing_2022.pdf|Bachelorstudium Medieninformatik und Visual Computing
2025-06-28 00:00:06 extracted file[0]:                      /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2022/Bachelorstudium_Medizinische_Informatik_2022.pdf|Bachelorstudium Medizinische Informatik
2025-06-28 00:00:06 extracted file[0]:                      /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2022/Bachelorstudium_Software_and_Information_Engineering_2022.pdf|Bachelorstudium Software &amp; Information Engineering
2025-06-28 00:00:06 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_Informatikdidaktik.pdf|Masterstudium Informatikdidaktik
2025-06-28 00:00:06 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Technische_Informatik_2024.pdf|Masterstudium Technische Informatik
2025-06-28 00:00:06 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Diplomstudium_Lehramt_gesamt.pdf|UF Mathematik
2025-06-28 00:00:06 parsing page done                       
2025-06-28 00:00:06 downloading PDFs                        
2025-06-28 00:00:06 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Architektur_2025.pdf
2025-06-28 00:00:06 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Bauingenieurwesen_2025.pdf
2025-06-28 00:00:06 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Technische_Chemie_2025.pdf
2025-06-28 00:00:06 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Elektrotechnik_und_Informationstechnik_2025.pdf
2025-06-28 00:00:07 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Geodaesie_und_Geoinformation_2025.pdf
2025-06-28 00:00:07 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Informatik_2025.pdf
2025-06-28 00:00:08 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Wirtschaftsinformatik_2025.pdf
2025-06-28 00:00:08 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Technische_Informatik_2025.pdf
2025-06-28 00:00:08 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Maschinenbau_2025.pdf
2025-06-28 00:00:09 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_WirtschaftsingenieurwesenMaschinenbau_2025.pdf
2025-06-28 00:00:09 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Technische_Mathematik_2025.pdf
2025-06-28 00:00:09 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Statistik_und_Wirtschaftsmathematik_2025.pdf
2025-06-28 00:00:10 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Finanz-_und_Versicherungsmathematik_2025.pdf
2025-06-28 00:00:10 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Technische_Physik_2025.pdf
2025-06-28 00:00:10 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Raumplanung_und_Raumordnung_2025.pdf
2025-06-28 00:00:10 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Umweltingenieurwesen_2025.pdf
2025-06-28 00:00:11 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2025/Bachelorstudium_Verfahrenstechnik_2025.pdf
2025-06-28 00:00:11 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Architektur_2025.pdf
2025-06-28 00:00:11 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Building_Sciences_and_Environment_2025.pdf
2025-06-28 00:00:12 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Bauingenieurwissenschaften_2025.pdf
2025-06-28 00:00:12 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Biomedical_Engineering_2025.pdf
2025-06-28 00:00:12 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Computational_Science_and_Engineering_2025.pdf
2025-06-28 00:00:13 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Elektrische_Energietechnik_und_nachhaltige_Energiesysteme_2025.pdf
2025-06-28 00:00:13 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Information_and_Communication_Engineering_2025.pdf
2025-06-28 00:00:13 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Mikroelektronik_und_Photonik.pdf
2025-06-28 00:00:14 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Automatisierung_und_Robotische_Systeme_2025.pdf
2025-06-28 00:00:14 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Geodesy_and_Geoinformation_2025.pdf
2025-06-28 00:00:14 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Embedded_Computing_Systems_2025.pdf
2025-06-28 00:00:15 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Logic_and_Artificial_Intelligence_2025.pdf
2025-06-28 00:00:15 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Visual_Computing_2025.pdf
2025-06-28 00:00:15 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Media_and_Human-Centered_Computing_2025.pdf
2025-06-28 00:00:16 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Medizinische_Informatik.pdf
2025-06-28 00:00:16 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Software_Engineering.pdf
2025-06-28 00:00:16 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Maschinenbau_2025.pdf
2025-06-28 00:00:17 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_WirtschaftsingenieurwesenMaschinenbau_2025.pdf
2025-06-28 00:00:17 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Manufacturing_and_Robotics_2025.pdf
2025-06-28 00:00:17 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Materialwissenschaften_2025.pdf
2025-06-28 00:00:18 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Quantum_Information_Science_and_Technology_2024-neu.pdf
2025-06-28 00:00:18 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Raumplanung_und_Raumordnung_2025.pdf
2025-06-28 00:00:18 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Technische_Chemie_2025.pdf
2025-06-28 00:00:19 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Technische_Mathematik_2025.pdf
2025-06-28 00:00:19 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Statistics_-_Probability_-_Mathematics_in_Economics_2025.pdf
2025-06-28 00:00:19 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Financial_and_Actuarial_Mathematics_2025.pdf
2025-06-28 00:00:19 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Energie-_und_Messtechnik_2025.pdf
2025-06-28 00:00:20 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Technische_Physik_2025.pdf
2025-06-28 00:00:20 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Umweltingenieurwesen_2025.pdf
2025-06-28 00:00:20 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Verfahrenstechnik_und_nachhaltige_Produktion_2025.pdf
2025-06-28 00:00:21 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Business_Informatics_2025.pdf
2025-06-28 00:00:21 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Data_Science_2025.pdf
2025-06-28 00:00:21 downloading file[4]:                    /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Master_Infrastrukturmanagement.pdf
2025-06-28 00:00:22 downloading file[4]:                    /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Masterstudium_Digital_Civil_Engineering_and_Science_2025.pdf
2025-06-28 00:00:22 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Chemie_und_Technologie_der_Materialien_2025.pdf
2025-06-28 00:00:22 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Green_Chemistry_2025.pdf
2025-06-28 00:00:23 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2025/Masterstudium_Interdisciplinary_Mathematics_2025.pdf
2025-06-28 00:00:23 downloading file[4]:                    /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Masterstudium_Cartography.pdf
2025-06-28 00:00:23 downloading file[2]:                    /fileadmin/Assets/dienstleister/studienabteilung/Doktoratsstudium/Doktoratsstudium_2022.pdf
2025-06-28 00:00:23 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Erweiterungsstudium_Innovation_2024.pdf
2025-06-28 00:00:24 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Erweiterungsstudium_Digitale_Kompetenzen_2024.pdf
2025-06-28 00:00:24 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2021/Masterstudium_Energie_und_Automatisierungstechnik_2021.pdf
2025-06-28 00:00:25 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Embedded_Systems_2024.pdf
2025-06-28 00:00:25 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Bach_Data_Engineering.pdf
2025-06-28 00:00:25 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2022/Bachelorstudium_Medieninformatik_und_Visual_Computing_2022.pdf
2025-06-28 00:00:25 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2022/Bachelorstudium_Medizinische_Informatik_2022.pdf
2025-06-28 00:00:26 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2022/Bachelorstudium_Software_and_Information_Engineering_2022.pdf
2025-06-28 00:00:26 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_Informatikdidaktik.pdf
2025-06-28 00:00:26 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Technische_Informatik_2024.pdf
2025-06-28 00:00:27 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Diplomstudium_Lehramt_gesamt.pdf
2025-06-28 00:00:27 downloading PDFs done                   
2025-06-28 00:00:27 crc32 of file:                          /mnt/usb-SanDisk_Cruzer_Contour/git_repos/TU-Wien-curricula-archive/temp_downloads/Bachelorstudium_Architektur_2025.pdf|3109036071
2025-06-28 00:00:27 delete file:                            /mnt/usb-SanDisk_Cruzer_Contour/git_repos/TU-Wien-curricula-archive/temp_downloads/Bachelorstudium_Architektur_2025.pdf
2025-06-28 00:00:27 crc32 of file:                          /mnt/usb-SanDisk_Cruzer_Contour/git_repos/TU-Wien-curricula-archive/temp_downloads/Bachelorstudium_Bauingenieurwesen_2025.pdf|1915686545
2025-06-28 00:00:27 delete file:                            /mnt/usb-SanDisk_Cruzer_Contour/git_repos/TU-Wien-curricula-archive/temp_downloads/Bachelorstudium_Bauingenieurwesen_2025.pdf
2025-06-28 00:00:27 crc32 of file:                          /mnt/usb-SanDisk_Cruzer_Contour/git_repos/TU-Wien-curricula-archive/temp_downloads/Bachelorstudium_Technische_Chemie_2025.pdf|2653598439
2025-06-28 00:00:27 delete file:                            /mnt/usb-SanDisk_Cruzer_Contour/git_repos/TU-Wien-curricula-archive/temp_downloads/Bachelorstudium_Technische_Chemie_2025.pdf
2025-06-28 00:00:27 crc32 of file:                          /mnt/usb-SanDisk_Cruzer_Contour/git_repos/TU-Wien-curricula-archive/temp_downloads/Bachelorstudium_Elektrotechnik_und_Informationstechnik_2025.pdf|2426556310
